Date,TSLA,BND,SPY
2016-10-18,13.273332595825195,62.72054672241211,182.96058654785156
2016-10-19,13.570667266845703,62.765602111816406,183.44854736328125
2016-10-20,13.273332595825195,62.72804641723633,183.1061553955078
2016-10-21,13.339332580566406,62.780616760253906,183.19171142578125
2016-10-24,13.517333030700684,62.69054412841797,183.9707794189453
2016-10-25,13.489333152770996,62.69054412841797,183.35438537597656
2016-10-26,13.482666969299316,62.57794952392578,182.98626708984375
2016-10-27,13.600666999816895,62.40530776977539,182.49827575683594
2016-10-28,13.33133316040039,62.37526321411133,181.9589080810547
2016-10-31,13.182000160217285,62.44284439086914,181.96751403808594
2016-11-01,12.719332695007324,62.42252731323242,180.64901733398438
2016-11-02,12.534667015075684,62.48274612426758,179.56175231933594
2016-11-03,12.494667053222656,62.44508361816406,178.73988342285156
2016-11-04,12.704000473022461,62.55794143676758,178.54298400878906
2016-11-07,12.880666732788086,62.47520065307617,182.48109436035156
2016-11-08,12.996000289916992,62.36235809326172,183.30294799804688
2016-11-09,12.670666694641113,61.745670318603516,185.24642944335938
2016-11-10,12.356666564941406,61.482421875,185.7086944580078
2016-11-11,12.570667266845703,61.36963653564453,185.28060913085938
2016-11-14,12.096667289733887,61.13650894165039,185.42613220214844
2016-11-15,12.251333236694336,61.2192497253418,186.87301635742188
2016-11-16,12.26200008392334,61.34706115722656,186.52197265625
2016-11-17,12.577333450317383,61.098854064941406,187.4808349609375
2016-11-18,12.334667205810547,60.9484977722168,187.06130981445312
2016-11-21,12.3013334274292,60.94094467163086,188.47393798828125
2016-11-22,12.744667053222656,60.99359130859375,188.8420867919922
2016-11-23,12.87600040435791,60.835655212402344,188.94482421875
2016-11-25,13.109999656677246,60.85819625854492,189.6468048095703
2016-11-28,13.074666976928711,61.00112533569336,188.7564697265625
2016-11-29,12.637999534606934,61.04621124267578,189.1246337890625
2016-11-30,12.626667022705078,60.835655212402344,188.67086791992188
2016-12-01,12.125332832336426,60.609580993652344,187.97735595703125
2016-12-02,12.097999572753906,60.828121185302734,188.07154846191406
2016-12-05,12.453332901000977,60.90346145629883,189.20166015625
2016-12-06,12.390000343322754,60.895973205566406,189.80088806152344
2016-12-07,12.876667022705078,61.03908920288086,192.28366088867188
2016-12-08,12.81933307647705,60.91855239868164,192.7545166015625
2016-12-09,12.812000274658203,60.73769760131836,193.9188995361328
2016-12-12,12.828666687011719,60.66987609863281,193.6962432861328
2016-12-13,13.210000038146973,60.73769760131836,194.9889678955078
2016-12-14,13.246000289916992,60.4286994934082,193.37950134277344
2016-12-15,13.17199993133545,60.33826446533203,194.17567443847656
2016-12-16,13.499333381652832,60.39105224609375,193.79586791992188
2016-12-19,13.51533317565918,60.549293518066406,194.21783447265625
2016-12-20,13.919333457946777,60.55679702758789,194.96705627441406
2016-12-21,13.846667289733887,60.64726257324219,194.42453002929688
2016-12-22,13.896666526794434,60.60568618774414,194.0886688232422
2016-12-23,14.22266674041748,60.63593292236328,194.3728790283203
2016-12-27,14.635333061218262,60.59062194824219,194.85513305664062
2016-12-28,14.649333000183105,60.741695404052734,193.24472045898438
2016-12-29,14.312000274658203,60.90790557861328,193.20172119140625
2016-12-30,14.246000289916992,61.036293029785156,192.49559020996094
2017-01-03,14.465999603271484,61.04391860961914,193.96815490722656
2017-01-04,15.13266658782959,61.089210510253906,195.1221160888672
2017-01-05,15.116666793823242,61.398956298828125,194.96705627441406
2017-01-06,15.267333030700684,61.1572151184082,195.66464233398438
2017-01-09,15.41866683959961,61.30831527709961,195.01873779296875
2017-01-10,15.324666976928711,61.29323959350586,195.01873779296875
2017-01-11,15.315333366394043,61.323421478271484,195.5699462890625
2017-01-12,15.305999755859375,61.33852767944336,195.0790252685547
2017-01-13,15.850000381469727,61.24031448364258,195.52688598632812
2017-01-17,15.70533275604248,61.429222106933594,194.83790588378906
2017-01-18,15.890666961669922,61.11189651489258,195.2685089111328
2017-01-19,16.250667572021484,61.00608825683594,194.54518127441406
2017-01-20,16.315332412719727,61.05147171020508,195.25987243652344
2017-01-23,16.594667434692383,61.217620849609375,194.75181579589844
2017-01-24,16.974000930786133,61.126983642578125,196.00047302246094
2017-01-25,16.96466636657715,60.9456901550293,197.69700622558594
2017-01-26,16.833999633789062,60.96833801269531,197.4902801513672
2017-01-27,16.863332748413086,61.036293029785156,197.18031311035156
2017-01-30,16.708667755126953,61.021240234375,195.95742797851562
2017-01-31,16.795333862304688,61.14963912963867,195.94020080566406
2017-02-01,16.615999221801758,61.04216003417969,196.01773071289062
2017-02-02,16.770000457763672,61.08001708984375,196.1468505859375
2017-02-03,16.755332946777344,61.095149993896484,197.49887084960938
2017-02-06,17.184667587280273,61.284393310546875,197.14581298828125
2017-02-07,17.165332794189453,61.3828239440918,197.15444946289062
2017-02-08,17.472000122070312,61.54936981201172,197.4127960205078
2017-02-09,17.946666717529297,61.3828239440918,198.58395385742188
2017-02-10,17.948667526245117,61.3676643371582,199.36764526367188
2017-02-13,18.706666946411133,61.29954528808594,200.45266723632812
2017-02-14,18.73200035095215,61.17088317871094,201.25355529785156
2017-02-15,18.650667190551758,61.072418212890625,202.30418395996094
2017-02-16,17.93000030517578,61.186004638671875,202.13197326660156
2017-02-17,18.148666381835938,61.329833984375,202.4506072998047
2017-02-21,18.492666244506836,61.3222541809082,203.65626525878906
2017-02-22,18.233999252319336,61.36013412475586,203.47537231445312
2017-02-23,17.06599998474121,61.47370910644531,203.61317443847656
2017-02-24,17.133333206176758,61.70075988769531,203.8715362548828
2017-02-27,16.415332794189453,61.572113037109375,204.1901397705078
2017-02-28,16.666000366210938,61.52669143676758,203.6389923095703
2017-03-01,16.667999267578125,61.27486038208008,206.4893798828125
2017-03-02,16.698667526245117,61.16105651855469,205.1890869140625
2017-03-03,16.771333694458008,61.20656967163086,205.31826782226562
2017-03-06,16.747333526611328,61.16866683959961,204.70684814453125
2017-03-07,16.57266616821289,61.05485534667969,204.09544372558594
2017-03-08,16.45800018310547,60.91074752807617,203.71652221679688
2017-03-09,16.32666778564453,60.721126556396484,203.97486877441406
2017-03-10,16.246000289916992,60.84246826171875,204.6896514892578
2017-03-13,16.411333084106445,60.721126556396484,204.79293823242188
2017-03-14,17.200000762939453,60.71355056762695,204.0093231201172
2017-03-15,17.048667907714844,61.09278869628906,205.77468872070312
2017-03-16,17.469999313354492,61.00173568725586,205.3699188232422
2017-03-17,17.433332443237305,61.12314224243164,205.00924682617188
2017-03-20,17.461332321166992,61.24451446533203,204.7843780517578
2017-03-21,16.711999893188477,61.388614654541016,202.1550750732422
2017-03-22,17.000667572021484,61.47201919555664,202.63075256347656
2017-03-23,16.985332489013672,61.44169616699219,202.41452026367188
2017-03-24,17.54400062561035,61.42654037475586,202.2675323486328
2017-03-27,18.014667510986328,61.55549240112305,202.05992126464844
2017-03-28,18.496667861938477,61.44169616699219,203.53024291992188
2017-03-29,18.492000579833984,61.56306838989258,203.72055053710938
2017-03-30,18.527999877929688,61.464473724365234,204.36923217773438
2017-03-31,18.553333282470703,61.50239944458008,203.89353942871094
2017-04-03,19.90133285522461,61.72590637207031,203.5389404296875
2017-04-04,20.246667861938477,61.6574821472168,203.6686553955078
2017-04-05,19.666667938232422,61.710689544677734,203.06324768066406
2017-04-06,19.913333892822266,61.733489990234375,203.63406372070312
2017-04-07,20.16933250427246,61.59666061401367,203.4264678955078
2017-04-10,20.826000213623047,61.6574821472168,203.5475616455078
2017-04-11,20.58066749572754,61.85511016845703,203.30538940429688
2017-04-12,19.78933334350586,61.99955749511719,202.41452026367188
2017-04-13,20.266666412353516,62.090789794921875,201.0998992919922
2017-04-17,20.09600067138672,62.05274963378906,202.88162231445312
2017-04-18,20.016666412353516,62.27320861816406,202.27610778808594
2017-04-19,20.368000030517578,62.159183502197266,201.9042205810547
2017-04-20,20.167333602905273,62.07561492919922,203.5475616455078
2017-04-21,20.373332977294922,62.090789794921875,202.89886474609375
2017-04-24,20.53533363342285,62.00716781616211,205.1303253173828
2017-04-25,20.91933250427246,61.817081451416016,206.32394409179688
2017-04-26,20.67799949645996,61.87791061401367,206.1941680908203
2017-04-27,20.575332641601562,61.923526763916016,206.36720275878906
2017-04-28,20.937999725341797,61.99193572998047,205.91744995117188
2017-05-01,21.52199935913086,61.87617111206055,206.43637084960938
2017-05-02,21.25933265686035,61.98280715942383,206.51422119140625
2017-05-03,20.73466682434082,61.91425704956055,206.26336669921875
2017-05-04,19.69733238220215,61.84569549560547,206.5055694580078
2017-05-05,20.55666732788086,61.88373947143555,207.31857299804688
2017-05-08,20.479333877563477,61.77717208862305,207.28392028808594
2017-05-09,21.417333602905273,61.74665451049805,207.09375
2017-05-10,21.681333541870117,61.73906707763672,207.46560668945312
2017-05-11,21.540000915527344,61.784759521484375,207.04185485839844
2017-05-12,21.65399932861328,61.967586517333984,206.69580078125
2017-05-15,21.058666229248047,61.95235061645508,207.83753967285156
2017-05-16,21.134000778198242,62.013267517089844,207.64720153808594
2017-05-17,20.407333374023438,62.34842300415039,203.9626922607422
2017-05-18,20.87066650390625,62.295166015625,204.7843780517578
2017-05-19,20.722000122070312,62.33320999145508,206.11630249023438
2017-05-22,20.690000534057617,62.27989959716797,207.1628875732422
2017-05-23,20.257333755493164,62.15042495727539,207.62127685546875
2017-05-24,20.681333541870117,62.27989959716797,208.10568237304688
2017-05-25,21.121999740600586,62.27989959716797,209.10025024414062
2017-05-26,21.676000595092773,62.31037521362305,209.0570526123047
2017-05-30,22.34000015258789,62.401763916015625,208.8754119873047
2017-05-31,22.733999252319336,62.4322395324707,208.82354736328125
2017-06-01,22.691333770751953,62.44902801513672,210.48414611816406
2017-06-02,22.656667709350586,62.65513610839844,211.18470764160156
2017-06-05,23.154666900634766,62.555850982666016,211.0289764404297
2017-06-06,23.523332595825195,62.670372009277344,210.3544158935547
2017-06-07,23.976667404174805,62.58644104003906,210.74359130859375
2017-06-08,24.666667938232422,62.54066467285156,210.84739685058594
2017-06-09,23.821332931518555,62.48720932006836,210.52737426757812
2017-06-12,23.93400001525879,62.471920013427734,210.48414611816406
2017-06-13,25.06333351135254,62.48720932006836,211.5133514404297
2017-06-14,25.37733268737793,62.71620178222656,211.24526977539062
2017-06-15,25.022666931152344,62.64751434326172,210.83877563476562
2017-06-16,24.760000228881836,62.71620178222656,210.8848114013672
2017-06-19,24.65333366394043,62.62460708618164,212.64044189453125
2017-06-20,24.81599998474121,62.71620178222656,211.20639038085938
2017-06-21,25.093332290649414,62.74671936035156,211.1542510986328
2017-06-22,25.507333755493164,62.7696533203125,211.05860900878906
2017-06-23,25.56333351135254,62.78489303588867,211.31069946289062
2017-06-26,25.166000366210938,62.853607177734375,211.44970703125
2017-06-27,24.158000946044922,62.63987350463867,209.74624633789062
2017-06-28,24.749332427978516,62.63987350463867,211.62359619140625
2017-06-29,24.049999237060547,62.51008605957031,209.76365661621094
2017-06-30,24.107332229614258,62.46428298950195,210.15472412109375
2017-07-03,23.507999420166016,62.47117614746094,210.51113891601562
2017-07-05,21.805999755859375,62.509517669677734,210.997802734375
2017-07-06,20.588666915893555,62.36387634277344,209.06837463378906
2017-07-07,20.881332397460938,62.34852981567383,210.4241943359375
2017-07-10,21.06999969482422,62.379215240478516,210.65016174316406
2017-07-11,21.814666748046875,62.44055938720703,210.4937286376953
2017-07-12,21.968000411987305,62.58615493774414,212.07553100585938
2017-07-13,21.560667037963867,62.56320571899414,212.43182373046875
2017-07-14,21.851999282836914,62.58615493774414,213.42266845703125
2017-07-17,21.30466651916504,62.67049789428711,213.39657592773438
2017-07-18,21.882667541503906,62.81608200073242,213.5095977783203
2017-07-19,21.68400001525879,62.82380294799805,214.66549682617188
2017-07-20,21.994667053222656,62.86209487915039,214.76112365722656
2017-07-21,21.893333435058594,62.93108367919922,214.56993103027344
2017-07-24,22.834667205810547,62.90044021606445,214.51779174804688
2017-07-25,22.639999389648438,62.66280746459961,215.03921508789062
2017-07-26,22.92333221435547,62.81608200073242,215.04788208007812
2017-07-27,22.297332763671875,62.739471435546875,214.84805297851562
2017-07-28,22.33799934387207,62.854461669921875,214.59600830078125
2017-07-31,21.564666748046875,62.8467903137207,214.47433471679688
2017-08-01,21.30466651916504,63.10232162475586,214.95233154296875
2017-08-02,21.72599983215332,63.063846588134766,215.0565643310547
2017-08-03,23.139333724975586,63.19472122192383,214.63941955566406
2017-08-04,23.79400062561035,63.09465789794922,215.0305633544922
2017-08-07,23.67799949645996,63.117733001708984,215.43032836914062
2017-08-08,24.347999572753906,63.03306198120117,214.900146484375
2017-08-09,24.235332489013672,63.07923889160156,214.89151000976562
2017-08-10,23.69333267211914,63.171630859375,211.85821533203125
2017-08-11,23.857999801635742,63.22552490234375,212.17111206054688
2017-08-14,24.253332138061523,63.179325103759766,214.27439880371094
2017-08-15,24.155332565307617,63.07155990600586,214.2483367919922
2017-08-16,24.194000244140625,63.163936614990234,214.62203979492188
2017-08-17,23.461332321166992,63.27934646606445,211.2759246826172
2017-08-18,23.163999557495117,63.24857711791992,210.94564819335938
2017-08-21,22.52400016784668,63.27934646606445,211.1107940673828
2017-08-22,22.75666618347168,63.20241165161133,213.318359375
2017-08-23,23.51799964904785,63.387123107910156,212.5535430908203
2017-08-24,23.528667449951172,63.29477310180664,212.05809020996094
2017-08-25,23.203332901000977,63.371742248535156,212.5535430908203
2017-08-28,23.04400062561035,63.40254592895508,212.562255859375
2017-08-29,23.157333374023438,63.471805572509766,212.80560302734375
2017-08-30,23.545333862304688,63.4640998840332,213.81373596191406
2017-08-31,23.726667404174805,63.518001556396484,215.10009765625
2017-09-01,23.69333267211914,63.413063049316406,215.4042510986328
2017-09-05,23.305999755859375,63.67538070678711,213.8572235107422
2017-09-06,22.968666076660156,63.56740188598633,214.5872344970703
2017-09-07,23.374000549316406,63.767921447753906,214.56121826171875
2017-09-08,22.893333435058594,63.69847106933594,214.30914306640625
2017-09-11,24.246000289916992,63.505645751953125,216.59495544433594
